step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,6.8356,7.0294,2.81e+13,2.84e+13,819200
200,6.6235,6.5997,5.62e+13,5.67e+13,1638400
300,6.3572,6.3363,8.42e+13,8.51e+13,2457600
400,6.1060,6.1746,1.12e+14,1.13e+14,3276800
500,6.1057,6.0585,1.40e+14,1.42e+14,4096000
600,5.9009,5.9770,1.68e+14,1.70e+14,4915200
700,5.8927,5.9125,1.97e+14,1.98e+14,5734400
800,5.7693,5.8508,2.25e+14,2.27e+14,6553600
900,5.7980,5.7996,2.53e+14,2.55e+14,7372800
1000,5.5661,5.7492,2.81e+14,2.84e+14,8192000
1100,5.6817,5.7123,3.09e+14,3.12e+14,9011200
1200,5.5493,5.6676,3.37e+14,3.40e+14,9830400
1300,5.5355,5.6348,3.65e+14,3.69e+14,10649600
1400,5.5880,5.5964,3.93e+14,3.97e+14,11468800
1500,5.5456,5.5645,4.21e+14,4.25e+14,12288000
1600,5.3867,5.5332,4.49e+14,4.54e+14,13107200
1700,5.4857,5.5084,4.77e+14,4.82e+14,13926400
1800,5.3359,5.4930,5.05e+14,5.10e+14,14745600
1900,5.3295,5.4783,5.34e+14,5.39e+14,15564800
