step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.1719,10.1831,8.07e+12,8.32e+12,819200
200,8.6562,8.6030,1.61e+13,1.66e+13,1638400
300,7.7281,7.7085,2.42e+13,2.50e+13,2457600
400,7.4972,7.5301,3.23e+13,3.33e+13,3276800
500,7.3943,7.3235,4.03e+13,4.16e+13,4096000
600,7.1268,7.1556,4.84e+13,4.99e+13,4915200
700,6.9889,7.0255,5.65e+13,5.82e+13,5734400
800,6.8636,6.9241,6.45e+13,6.65e+13,6553600
900,6.9274,6.8491,7.26e+13,7.49e+13,7372800
1000,6.6500,6.7890,8.07e+13,8.32e+13,8192000
1100,6.7636,6.7430,8.87e+13,9.15e+13,9011200
1200,6.7238,6.7054,9.68e+13,9.98e+13,9830400
1300,6.5847,6.6776,1.05e+14,1.08e+14,10649600
1400,6.7153,6.6525,1.13e+14,1.16e+14,11468800
1500,6.6262,6.6350,1.21e+14,1.25e+14,12288000
1600,6.5475,6.6203,1.29e+14,1.33e+14,13107200
1700,6.6217,6.6100,1.37e+14,1.41e+14,13926400
1800,6.5441,6.6018,1.45e+14,1.50e+14,14745600
1900,6.6164,6.5949,1.53e+14,1.58e+14,15564800
