step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.4741,7.6302,2.81e+13,2.84e+13,819200
200,6.8652,6.7935,5.62e+13,5.67e+13,1638400
300,6.4520,6.4373,8.42e+13,8.51e+13,2457600
400,6.1501,6.2236,1.12e+14,1.13e+14,3276800
500,6.1511,6.0769,1.40e+14,1.42e+14,4096000
600,5.8946,5.9568,1.68e+14,1.70e+14,4915200
700,5.8441,5.8664,1.97e+14,1.98e+14,5734400
800,5.7062,5.7845,2.25e+14,2.27e+14,6553600
900,5.7572,5.7273,2.53e+14,2.55e+14,7372800
1000,5.4860,5.6648,2.81e+14,2.84e+14,8192000
1100,5.5863,5.6200,3.09e+14,3.12e+14,9011200
1200,5.4763,5.5792,3.37e+14,3.40e+14,9830400
1300,5.4378,5.5434,3.65e+14,3.69e+14,10649600
1400,5.5231,5.5107,3.93e+14,3.97e+14,11468800
1500,5.4940,5.4830,4.21e+14,4.25e+14,12288000
1600,5.3434,5.4628,4.49e+14,4.54e+14,13107200
1700,5.4397,5.4431,4.77e+14,4.82e+14,13926400
1800,5.2972,5.4297,5.05e+14,5.10e+14,14745600
1900,5.3048,5.4188,5.34e+14,5.39e+14,15564800
