step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,6.9362,7.1121,1.24e+13,1.27e+13,819200
200,6.7044,6.6618,2.48e+13,2.53e+13,1638400
300,6.4204,6.4022,3.72e+13,3.80e+13,2457600
400,6.1621,6.2311,4.96e+13,5.06e+13,3276800
500,6.1655,6.1193,6.20e+13,6.33e+13,4096000
600,5.9636,6.0357,7.44e+13,7.60e+13,4915200
700,5.9441,5.9716,8.68e+13,8.86e+13,5734400
800,5.8251,5.9119,9.92e+13,1.01e+14,6553600
900,5.8735,5.8692,1.12e+14,1.14e+14,7372800
1000,5.6452,5.8135,1.24e+14,1.27e+14,8192000
1100,5.7521,5.7825,1.36e+14,1.39e+14,9011200
1200,5.6365,5.7465,1.49e+14,1.52e+14,9830400
1300,5.6121,5.7168,1.61e+14,1.65e+14,10649600
1400,5.6939,5.6890,1.74e+14,1.77e+14,11468800
1500,5.6581,5.6634,1.86e+14,1.90e+14,12288000
1600,5.5093,5.6383,1.98e+14,2.03e+14,13107200
1700,5.6143,5.6187,2.11e+14,2.15e+14,13926400
1800,5.4623,5.6064,2.23e+14,2.28e+14,14745600
1900,5.4663,5.5943,2.36e+14,2.41e+14,15564800
