step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.0004,8.0977,8.07e+12,8.32e+12,819200
200,7.2799,7.1997,1.61e+13,1.66e+13,1638400
300,6.7679,6.7514,2.42e+13,2.50e+13,2457600
400,6.4791,6.5433,3.23e+13,3.33e+13,3276800
500,6.4897,6.3981,4.03e+13,4.16e+13,4096000
600,6.2502,6.2974,4.84e+13,4.99e+13,4915200
700,6.1845,6.2172,5.65e+13,5.82e+13,5734400
800,6.0777,6.1512,6.45e+13,6.65e+13,6553600
900,6.1282,6.0981,7.26e+13,7.49e+13,7372800
1000,5.8948,6.0547,8.07e+13,8.32e+13,8192000
1100,6.0219,6.0235,8.87e+13,9.15e+13,9011200
1200,5.9342,5.9935,9.68e+13,9.98e+13,9830400
1300,5.8717,5.9701,1.05e+14,1.08e+14,10649600
1400,5.9752,5.9470,1.13e+14,1.16e+14,11468800
1500,5.9329,5.9294,1.21e+14,1.25e+14,12288000
1600,5.8020,5.9158,1.29e+14,1.33e+14,13107200
1700,5.8970,5.9043,1.37e+14,1.41e+14,13926400
1800,5.7930,5.8955,1.45e+14,1.50e+14,14745600
1900,5.7965,5.8894,1.53e+14,1.58e+14,15564800
