step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.1039,7.3282,1.24e+13,1.27e+13,819200
200,6.8649,6.7937,2.48e+13,2.53e+13,1638400
300,6.5543,6.5324,3.72e+13,3.80e+13,2457600
400,6.3079,6.3826,4.96e+13,5.06e+13,3276800
500,6.3504,6.2820,6.20e+13,6.33e+13,4096000
600,6.1260,6.1927,7.44e+13,7.60e+13,4915200
700,6.1002,6.1234,8.68e+13,8.86e+13,5734400
800,5.9769,6.0488,9.92e+13,1.01e+14,6553600
900,6.0066,6.0030,1.12e+14,1.14e+14,7372800
1000,5.7718,5.9460,1.24e+14,1.27e+14,8192000
1100,5.8887,5.9143,1.36e+14,1.39e+14,9011200
1200,5.7626,5.8755,1.49e+14,1.52e+14,9830400
1300,5.7529,5.8421,1.61e+14,1.65e+14,10649600
1400,5.8214,5.8109,1.74e+14,1.77e+14,11468800
1500,5.7751,5.7766,1.86e+14,1.90e+14,12288000
1600,5.6220,5.7481,1.98e+14,2.03e+14,13107200
1700,5.7067,5.7210,2.11e+14,2.15e+14,13926400
1800,5.5684,5.7058,2.23e+14,2.28e+14,14745600
1900,5.5774,5.6916,2.36e+14,2.41e+14,15564800
